beta,P,r,split_logZ_per_P_diff,signed_split_logZ_per_P_diff
0.19,2545,1.25,6.996477826047077e-05,6.99648e-05
0.19,2545,1.25,1.0561359318421845e-06,-1.05614e-06
0.19,2545,1.25,2.6190151717666003e-05,2.61902e-05
0.19,2545,1.25,3.022876748665355e-06,3.022876748665355e-06
0.19,2545,1.25,2.8414555576748204e-05,2.84146e-05
0.19,2545,1.25,1.4593709305230667e-05,1.4593709305230667e-05
0.19,2545,1.25,1.011107899246739e-06,1.01111e-06
0.19,2545,1.25,8.442886896990068e-06,8.44289e-06
0.19,2545,1.25,4.904244179545372e-05,-4.904244179545372e-05
0.19,2545,1.25,3.106744294599611e-05,3.10674e-05
0.19,2545,1.25,2.6225732646031093e-05,2.62257e-05
0.19,2545,1.25,2.356703367576517e-05,-2.3567e-05
0.19,2545,1.25,3.195728560320475e-06,3.195728560320475e-06
0.19,2545,1.25,4.4896815395385033e-05,4.48968e-05
0.19,2545,1.25,3.60671757162496e-05,3.60672e-05
0.19,2545,1.25,2.503123581457649e-05,2.50312e-05
0.19,2545,1.25,1.2844633061461604e-05,-1.28446e-05
0.19,2545,1.25,6.138026188639708e-06,-6.13803e-06
0.19,2545,1.25,5.215135032646054e-06,5.21514e-06
0.19,2545,1.25,1.4250984908186682e-05,-1.4251e-05
0.19,2545,1.25,9.203509503828626e-06,9.20351e-06
0.19,2545,1.25,6.025830249276976e-07,6.02583e-07
0.19,2545,1.25,8.945788421239404e-06,8.94579e-06
0.19,2545,1.25,2.4058234378699024e-05,-2.40582e-05
0.19,2545,1.25,1.3969122140404984e-05,-1.3969122140404984e-05
0.19,2545,1.25,3.414464339955256e-05,-3.41446e-05
0.19,2545,1.25,7.331122575684756e-06,7.33112e-06
0.19,2545,1.25,3.633406334206379e-05,-3.63341e-05
0.19,2545,1.25,3.8317778704438e-05,-3.83178e-05
0.19,2545,1.25,4.089485244175842e-05,4.08949e-05
0.19,2545,1.25,2.495353689089848e-06,2.49535e-06
0.19,2545,1.25,1.7627173748267814e-05,-1.7627173748267814e-05
0.19,2545,1.25,4.440988194747395e-05,-4.44099e-05
0.19,2545,1.25,1.9487950711748423e-05,-1.9487950711748423e-05
0.19,2545,1.25,4.89669722552175e-06,4.8967e-06
0.19,2545,1.25,2.3207630671886934e-05,-2.32076e-05
0.19,2545,1.25,8.743941804409171e-07,-8.743941804409171e-07
0.19,2545,1.25,2.741047117305496e-05,-2.74105e-05
0.19,2545,1.25,1.923213451886355e-05,-1.92321e-05
0.19,2545,1.25,2.564410628614884e-05,-2.56441e-05
0.19,2545,1.25,2.511676361440043e-05,2.511676361440043e-05
0.19,2545,1.25,3.347965003608876e-05,-3.34797e-05
0.19,2545,1.25,3.316251927509752e-06,-3.31625e-06
0.19,2545,1.25,7.906667455049915e-05,7.90667e-05
0.19,2545,1.25,2.8299997327309647e-05,-2.83e-05
0.19,2545,1.25,5.448454287747738e-05,5.44845e-05
0.19,2545,1.25,4.682744811433106e-06,-4.68274e-06
0.19,2545,1.25,2.560541105332132e-05,2.56054e-05
0.19,2545,1.25,2.4022885672690188e-05,2.40229e-05
0.19,2545,1.25,3.7632098157532695e-05,3.76321e-05
0.19,2545,1.25,9.268370624152932e-05,9.26837e-05
0.19,2545,1.25,7.931964016224742e-05,-7.93196e-05
0.19,2545,1.25,0.0001091470142322,0.0001091470142322
0.19,2545,1.25,3.436791624449137e-05,3.43679e-05
0.19,2545,1.25,7.316028806070711e-05,-7.31603e-05
0.19,2545,1.25,4.363366146278381e-05,4.36337e-05
0.19,2545,1.25,1.828824019163049e-05,-1.82882e-05
0.19,2545,1.25,6.871107092673999e-06,-6.87111e-06
0.19,2545,1.25,9.779999581315695e-05,9.78e-05
0.19,2545,1.25,6.51915762580292e-05,-6.51916e-05
0.19,2545,1.25,2.5541281930935376e-05,2.55413e-05
0.19,2545,1.25,7.654559701239168e-05,7.65456e-05
0.19,2545,1.25,0.0002091999012425,-0.0002092
0.19,2545,1.25,0.0001391923532469,0.000139192
0.19,2545,1.25,2.383659082868665e-05,2.38366e-05
0.19,2545,1.25,2.9620667704915207e-05,-2.96207e-05
0.19,2545,1.25,5.727017861721003e-05,5.72702e-05
0.19,2545,1.25,8.776496284218468e-05,-8.776496284218468e-05
0.19,2545,1.25,3.185745883478129e-05,3.18575e-05
0.19,2545,1.25,4.139187028072095e-05,4.13919e-05
0.19,2545,1.25,7.928012298993753e-05,-7.92801e-05
0.19,2545,1.25,3.2416932873178586e-06,3.24169e-06
0.19,2545,1.25,5.522558470839101e-06,-5.52256e-06
0.19,2545,1.25,0.0001761545878276,0.000176155
0.19,2545,1.25,2.630830619987869e-05,-2.63083e-05
0.19,2545,1.25,1.853907410957052e-05,-1.853907410957052e-05
0.19,2545,1.25,5.125328970036734e-06,-5.12533e-06
0.19,2545,1.25,2.82517391315997e-05,2.82517e-05
0.19,2545,1.25,1.1955072619713138e-05,1.1955072619713138e-05
0.19,2545,1.25,2.244321894358018e-05,2.24432e-05
0.19,2545,1.25,7.177892505433991e-07,-7.177892505433991e-07
0.19,2545,1.25,5.362110351106439e-05,5.36211e-05
0.19,2545,1.25,3.733784421878268e-05,-3.733784421878268e-05
0.19,2545,1.25,1.2711412138700228e-05,1.27114e-05
0.19,2545,1.25,2.984063991697319e-05,2.98406e-05
0.19,2545,1.25,1.3463396408680474e-05,1.3463396408680474e-05
0.19,2545,1.25,1.672614380852883e-05,1.67261e-05
0.19,2545,1.25,1.6836046541908453e-05,1.6836046541908453e-05
0.19,2545,1.25,2.1379221164523893e-05,-2.13792e-05
0.19,2545,1.25,1.3113462204954929e-06,1.31135e-06
0.19,2545,1.25,3.6629635327698624e-05,-3.6629635327698624e-05
0.19,2545,1.25,2.056978730916537e-05,2.05698e-05
0.19,2545,1.25,4.903034896915539e-05,4.90303e-05
0.19,2545,1.25,2.7675373548590208e-05,2.76754e-05
0.19,2545,1.25,3.817200188991404e-05,3.8172e-05
0.19,2545,1.25,1.4027478595905231e-05,1.4027478595905231e-05
0.19,2545,1.25,2.8587537425385684e-05,2.85875e-05
0.19,2545,1.25,3.811813292506495e-05,-3.81181e-05
0.19,2545,1.25,2.9384990337589704e-05,2.9384990337589704e-05
0.19,2545,1.25,7.909053782553052e-06,-7.90905e-06
0.19,2545,1.25,2.4346813727346363e-05,-2.43468e-05
0.19,2545,1.25,1.4646218010747914e-06,-1.46462e-06
0.19,2545,1.25,1.4926059628651984e-05,-1.49261e-05
0.19,2545,1.25,3.785722675335056e-05,3.78572e-05
0.19,2545,1.25,3.256621582569798e-05,3.25662e-05
0.19,2545,1.25,1.695775550127837e-05,1.69578e-05
0.19,2545,1.25,1.8017891867957823e-05,-1.80179e-05
0.19,2545,1.25,3.647283680047747e-05,3.64728e-05
0.19,2545,1.25,2.287182478805901e-06,-2.28718e-06
0.19,2545,1.25,1.5157124673644298e-05,1.51571e-05
0.19,2545,1.25,1.351824024810714e-05,-1.35182e-05
0.19,2545,1.25,4.2229656479796087e-05,-4.22297e-05
0.19,2545,1.25,2.999610960040291e-06,-2.99961e-06
0.19,2545,1.25,5.3608084923377005e-06,5.36081e-06
0.19,2545,1.25,2.305772977804228e-06,-2.30577e-06
0.19,2545,1.25,6.111384932197751e-06,6.11138e-06
0.19,2545,1.25,6.560614040938776e-06,6.56061e-06
0.19,2545,1.25,4.009516334403885e-05,-4.009516334403885e-05
0.19,2545,1.25,1.0044998456564398e-05,1.0045e-05
0.19,2545,1.25,1.2830495653712615e-05,-1.28305e-05
0.19,2545,1.25,2.9927438304943324e-05,-2.9927438304943324e-05
0.19,2545,1.25,3.220882578233986e-06,3.22088e-06
0.19,2545,1.25,3.91091498320705e-05,3.91091e-05
0.19,2545,1.25,1.8010723106539936e-05,1.8010723106539936e-05
0.19,2545,1.25,1.112271282150989e-05,1.11227e-05
0.19,2545,1.25,1.6221065561606263e-05,1.62211e-05
0.19,2545,1.25,2.976655657173963e-06,-2.97666e-06
0.19,2545,1.25,2.4691784654781008e-05,2.46918e-05
0.19,2545,1.25,9.346056505233458e-05,9.34606e-05
0.19,2545,1.25,1.0249265989661736e-05,1.02493e-05
0.19,2545,1.25,4.452319667630238e-06,-4.45232e-06
0.19,2545,1.25,2.2450794927660037e-06,2.24508e-06
0.19,2545,1.25,3.375719504325296e-05,-3.37572e-05
0.19,2545,1.25,3.489525530611278e-05,3.489525530611278e-05
0.19,2545,1.25,8.741896020328981e-06,8.7419e-06
0.19,2545,1.25,3.553891968606344e-05,-3.55389e-05
0.19,2545,1.25,4.594494631789406e-05,4.59449e-05
0.19,2545,1.25,1.52618570737697e-05,1.52619e-05
0.19,2545,1.25,2.691888613458229e-05,2.69189e-05
0.19,2545,1.25,5.485167719109795e-06,5.48517e-06
0.19,2545,1.25,2.907039289995544e-05,2.90704e-05
0.19,2545,1.25,1.1698904399078198e-05,-1.16989e-05
0.19,2545,1.25,2.257666796841893e-06,-2.25767e-06
0.19,2545,1.25,6.440015487399797e-06,-6.44002e-06
0.19,2545,1.25,1.4210012949197535e-05,-1.421e-05
0.19,2545,1.25,1.515404178042867e-05,1.5154e-05
0.19,2545,1.25,2.219635603203223e-05,-2.21964e-05
0.19,2545,1.25,1.952710868383826e-06,1.95271e-06
0.19,2545,1.25,1.4725278385431473e-05,1.47253e-05
0.19,2545,1.25,6.929214728981535e-05,-6.92921e-05
0.19,2545,1.25,1.9596402756647813e-05,-1.95964e-05
0.19,2545,1.25,1.402900684537248e-05,1.4029e-05
0.19,2545,1.25,2.339515872692928e-06,2.33952e-06
0.19,2545,1.25,2.710459145339872e-05,-2.71046e-05
0.19,2545,1.25,3.76936530047354e-05,3.76937e-05
0.19,2545,1.25,3.883360302861663e-05,3.88336e-05
0.19,2545,1.25,6.870972940802967e-05,6.870972940802967e-05
0.19,2545,1.25,2.443518184045136e-05,2.44352e-05
0.19,2545,1.25,1.417731174867776e-05,1.41773e-05
0.19,2545,1.25,2.910620188630621e-05,2.910620188630621e-05
0.19,2545,1.25,2.387345935792822e-05,2.38735e-05
0.19,2545,1.25,1.9907406051225996e-05,1.99074e-05
0.19,2545,1.25,3.523573185083398e-05,3.52357e-05
0.19,2545,1.25,1.9049516907510156e-05,-1.90495e-05
0.19,2545,1.25,3.965689708756833e-05,-3.96569e-05
0.19,2545,1.25,8.37681165633796e-05,8.37681e-05
0.19,2545,1.25,5.382071147635778e-05,-5.38207e-05
0.19,2545,1.25,3.150409018757931e-05,-3.15041e-05
0.19,2545,1.25,2.6216964125563508e-05,-2.6217e-05
0.19,2545,1.25,7.322958020600371e-05,7.322958020600371e-05
0.19,2545,1.25,3.657526533344148e-06,3.65753e-06
0.19,2545,1.25,3.847591819253548e-06,3.84759e-06
0.19,2545,1.25,5.777294801385542e-05,-5.77729e-05
0.19,2545,1.25,2.4725607334800667e-05,-2.47256e-05
0.19,2545,1.25,2.21478306699353e-05,2.21478e-05
0.19,2545,1.25,7.307440901702159e-05,7.30744e-05
0.19,2545,1.25,3.218080803103727e-05,-3.21808e-05
0.19,2545,1.25,1.528837346540179e-05,1.52884e-05
0.19,2545,1.25,3.13305345470338e-06,3.13305e-06
0.19,2545,1.25,1.5178716236157324e-05,1.51787e-05
0.19,2545,1.25,1.425814856752209e-06,1.42581e-06
0.19,2545,1.25,2.0241818660236933e-05,2.02418e-05
0.19,2545,1.25,5.042696409690082e-07,-5.0427e-07
0.19,2545,1.25,4.483520809063771e-06,4.48352e-06
0.19,2545,1.25,6.116420692435282e-07,6.116420692435282e-07
0.19,2545,1.25,2.7572611938504937e-05,-2.75726e-05
0.19,2545,1.25,3.7280285414948697e-05,3.7280285414948697e-05
0.19,2545,1.25,4.478287327306071e-05,4.478287327306071e-05
0.19,2545,1.25,4.743973280122754e-05,4.74397e-05
0.19,2545,1.25,1.6521962494541578e-06,1.6521962494541578e-06
0.19,2545,1.25,4.475064734240133e-05,-4.47506e-05
0.19,2545,1.25,1.6136277309437924e-05,-1.61363e-05
0.19,2545,1.25,9.928113910061095e-05,-9.928113910061095e-05
0.19,2545,1.25,1.1125400916842769e-05,-1.11254e-05
0.19,2545,1.25,5.465024919321922e-05,5.46502e-05
0.19,2545,1.25,2.7680432369600764e-05,-2.76804e-05
0.19,2545,1.25,2.1964314923850332e-05,-2.19643e-05
0.19,2545,1.25,1.0942560732310105e-06,1.09426e-06
0.19,2545,1.25,4.181553256589851e-05,-4.18155e-05
0.19,2545,1.25,4.164360940169859e-05,4.16436e-05
0.19,2545,1.25,3.435507485037854e-05,-3.43551e-05
0.19,2545,1.25,2.310711215021617e-05,2.31071e-05
0.19,2545,1.25,6.445162132395958e-05,6.445162132395958e-05
0.19,2545,1.25,2.5226065602597223e-05,2.52261e-05
0.19,2545,1.25,5.651767600419545e-05,-5.65177e-05
0.19,2545,1.25,6.377618265372668e-05,-6.37762e-05
0.19,2545,1.25,2.8463284465069957e-05,-2.84633e-05
0.19,2545,1.25,1.5226034066649403e-05,1.5226e-05
0.19,2545,1.25,2.9913390239813296e-05,-2.99134e-05
0.19,2545,1.25,2.820999460743033e-05,-2.821e-05
0.19,2545,1.25,6.158694168545442e-05,6.15869e-05
0.19,2545,1.25,4.957498486973466e-05,4.9575e-05
0.19,2545,1.25,8.439948726064213e-07,-8.43995e-07
0.19,2545,1.25,3.082658283517015e-05,-3.08266e-05
0.19,2545,1.25,3.8607544370686486e-05,-3.86075e-05
0.19,2545,1.25,3.94409055402006e-05,-3.94409e-05
0.19,2545,1.25,1.610984652496344e-06,-1.61098e-06
0.19,2545,1.25,2.5442840876094308e-05,-2.54428e-05
0.19,2545,1.25,5.476806988265138e-05,-5.47681e-05
0.19,2545,1.25,2.4356855600741263e-05,-2.43569e-05
0.19,2545,1.25,0.0001037910301707,-0.0001037910301707
0.19,2545,1.25,6.691805062590328e-05,6.69181e-05
0.19,2545,1.25,5.596885800078415e-06,5.59689e-06
0.19,2545,1.25,3.641078421809255e-05,3.64108e-05
0.19,2545,1.25,3.3424983119960634e-05,-3.3425e-05
0.19,2545,1.25,3.474788169858775e-06,3.47479e-06
0.19,2545,1.25,9.465012774251934e-06,-9.46501e-06
0.19,2545,1.25,8.119178807573892e-06,8.11918e-06
0.19,2545,1.25,5.976885096980498e-06,5.976885096980498e-06
0.19,2545,1.25,6.45791804751432e-05,6.45792e-05
0.19,2545,1.25,1.3475878928545192e-05,1.3475878928545192e-05
0.19,2545,1.25,2.7567346132253995e-05,-2.75673e-05
0.19,2545,1.25,1.8927365467761414e-05,-1.89274e-05
0.19,2545,1.25,3.64272492063805e-05,3.64272e-05
0.19,2545,1.25,3.54593248524783e-05,-3.54593e-05
0.19,2545,1.25,6.979256775606586e-05,6.97926e-05
0.19,2545,1.25,5.404080931778043e-05,-5.40408e-05
0.19,2545,1.25,3.76950100615112e-05,-3.7695e-05
0.19,2545,1.25,1.708351346920044e-05,-1.70835e-05
0.19,2545,1.25,7.404759600974551e-06,7.40476e-06
0.19,2545,1.25,2.36152383246786e-05,2.36152383246786e-05
0.19,2545,1.25,6.397651133948099e-06,-6.39765e-06
0.19,2545,1.25,3.504017248726357e-05,-3.50402e-05
0.19,2545,1.25,8.299922818050483e-06,8.299922818050483e-06
0.19,2545,1.25,3.773887983800709e-05,3.77389e-05
0.19,2545,1.25,2.050552400602979e-05,-2.05055e-05
0.19,2545,1.25,5.442681365641022e-06,-5.44268e-06
0.19,2545,1.25,9.136414404316434e-07,-9.13641e-07
0.19,2545,1.25,1.381677386061674e-05,-1.38168e-05
0.19,2545,1.25,5.0601674304508496e-05,5.06017e-05
0.19,2545,1.25,0.00014773899341,0.000147739
0.19,2545,1.25,0.0001327814295542,-0.000132781
0.19,2545,1.25,1.7861607132174532e-05,1.78616e-05
0.19,2545,1.25,5.499200617323752e-05,5.4992e-05
0.19,2545,1.25,4.5379030216019655e-05,4.5379e-05
0.19,2545,1.25,4.512016809235436e-05,4.51202e-05
0.19,2545,1.25,2.4247345959881098e-05,-2.42473e-05
0.19,2545,1.25,8.303534774919406e-05,-8.30353e-05
0.19,2545,1.25,2.3081732641009175e-05,-2.3081732641009175e-05
0.19,2545,1.25,1.6850291542297502e-05,1.68503e-05
0.19,2545,1.25,2.085925914499741e-05,-2.085925914499741e-05
0.19,2545,1.25,4.460791552543808e-06,4.46079e-06
0.19,2545,1.25,4.0017448903449e-05,4.00174e-05
0.19,2545,1.25,3.443792564858066e-05,-3.44379e-05
0.19,2545,1.25,1.904844635619855e-05,1.90484e-05
0.19,2545,1.25,3.8440684684722965e-05,3.8440684684722965e-05
0.19,2545,1.25,2.1156001657352904e-05,-2.1156e-05
0.19,2545,1.25,2.310897353123938e-07,2.3109e-07
0.19,2545,1.25,5.560524915307484e-05,5.56052e-05
0.19,2545,1.25,2.0841211095034003e-05,2.08412e-05
0.19,2545,1.25,1.110102972500338e-05,-1.1101e-05
0.19,2545,1.25,5.333622381957048e-06,-5.33362e-06
0.19,2545,1.25,3.300593404999453e-05,3.30059e-05
0.19,2545,1.25,1.0221119801292526e-05,-1.0221119801292526e-05
0.19,2545,1.25,3.2412695197440217e-06,3.24127e-06
0.19,2545,1.25,1.520801718501896e-05,1.5208e-05
0.19,2545,1.25,9.68495271540622e-07,9.68495271540622e-07
0.19,2545,1.25,4.5630598496442925e-05,4.56306e-05
0.19,2545,1.25,1.5420466736879314e-05,1.5420466736879314e-05
0.19,2545,1.25,0.0001272834948597,-0.000127283
0.19,2545,1.25,4.330714526242674e-05,-4.33071e-05
0.19,2545,1.25,0.0001001589763674,-0.0001001589763674
0.19,2545,1.25,3.081724552059474e-05,3.08172e-05
0.19,2545,1.25,1.720515341412189e-05,1.72052e-05
0.19,2545,1.25,2.136165529688284e-05,2.13617e-05
0.19,2545,1.25,6.339743486472518e-05,6.33974e-05
0.19,2545,1.25,2.5923708086515853e-05,2.59237e-05
0.19,2545,1.25,5.2525183170204274e-05,5.25252e-05
0.19,2545,1.25,2.0220431496078512e-05,2.0220431496078512e-05
0.19,2545,1.25,1.980135889693921e-05,1.98014e-05
0.19,2545,1.25,7.62786325947125e-05,-7.62786e-05
0.19,2545,1.25,7.161818811701776e-05,7.161818811701776e-05
0.19,2545,1.25,2.005356547157961e-05,2.00536e-05
0.19,2545,1.25,8.711798251958307e-06,-8.7118e-06
0.19,2545,1.25,2.532700359849937e-06,-2.5327e-06
0.19,2545,1.25,1.615705543684744e-05,-1.61571e-05
0.19,2545,1.25,1.3242215797405522e-05,-1.32422e-05
0.19,2545,1.25,3.997148261103139e-06,-3.99715e-06
0.19,2545,1.25,3.112553791540752e-05,3.11255e-05
0.19,2545,1.25,1.479348210106542e-05,1.47935e-05
0.19,2545,1.25,1.1338714477825306e-05,-1.13387e-05
0.19,2545,1.25,4.8266798751480256e-05,-4.82668e-05
0.19,2545,1.25,2.8232651890305964e-05,2.82327e-05
0.19,2545,1.25,2.003920647788104e-05,2.003920647788104e-05
0.19,2545,1.25,3.3083025233899695e-05,3.3083e-05
0.19,2545,1.25,4.256177937924175e-05,4.25618e-05
0.19,2545,1.25,2.5073410726528372e-05,-2.50734e-05
0.19,2545,1.25,5.871059166728709e-05,-5.87106e-05
0.19,2545,1.25,3.174224886202739e-05,-3.17422e-05
0.19,2545,1.25,1.3983219646280591e-05,1.39832e-05
0.19,2545,1.25,4.737292380088276e-05,4.73729e-05
0.19,2545,1.25,8.998866189842586e-06,-8.99887e-06
0.19,2545,1.25,9.325842726423129e-05,-9.32584e-05
0.19,2545,1.25,6.426708978632192e-05,6.42671e-05
0.19,2545,1.25,1.197513420655362e-05,-1.19751e-05
0.19,2545,1.25,1.9709847143166286e-06,1.97098e-06
0.19,2545,1.25,5.654370888641411e-05,5.65437e-05
0.19,2545,1.25,2.744226379726201e-05,-2.74423e-05
0.19,2545,1.25,4.643128386094972e-06,-4.64313e-06
0.19,2545,1.25,4.8351231880563584e-05,-4.8351231880563584e-05
0.19,2545,1.25,7.430163131415218e-05,-7.43016e-05
0.19,2545,1.25,1.7552629878245726e-05,-1.75526e-05
0.19,2545,1.25,1.5249373926020075e-05,1.52494e-05
0.19,2545,1.25,6.518718217721552e-06,6.51872e-06
0.19,2545,1.25,1.1274430816829293e-05,-1.1274430816829293e-05
0.19,2545,1.25,1.8195908934842634e-07,-1.81959e-07
0.19,2545,1.25,1.9522640250212e-05,-1.95226e-05
0.19,2545,1.25,3.172993092229669e-05,3.17299e-05
0.19,2545,1.25,2.7305836939063325e-05,2.73058e-05
0.19,2545,1.25,0.0001048037499562,0.0001048037499562
0.19,2545,1.25,9.074526459479242e-05,9.07453e-05
0.19,2545,1.25,9.712919005390063e-05,9.71292e-05
0.19,2545,1.25,4.303652034029476e-06,-4.303652034029476e-06
0.19,2545,1.25,3.958264401734297e-05,3.95826e-05
0.19,2545,1.25,6.74947778792795e-05,6.74947778792795e-05
0.19,2545,1.25,3.890014429435592e-05,3.89001e-05
0.19,2545,1.25,1.5094559042953948e-05,1.50946e-05
0.19,2545,1.25,7.953128751956106e-06,-7.95313e-06
0.19,2545,1.25,4.806607346942882e-05,4.80661e-05
0.19,2545,1.25,2.738775899076177e-05,2.73878e-05
0.19,2545,1.25,2.3517894410165043e-05,-2.35179e-05
0.19,2545,1.25,3.451132215816339e-05,-3.45113e-05
0.19,2545,1.25,3.318368520243969e-05,3.31837e-05
0.19,2545,1.25,6.712457816273265e-06,6.71246e-06
0.19,2545,1.25,4.559252316450796e-05,4.55925e-05
0.19,2545,1.25,2.464575883027526e-06,2.46458e-06
0.19,2545,1.25,1.2740755225120616e-05,1.27408e-05
0.19,2545,1.25,3.3752908704478626e-05,3.3752908704478626e-05
0.19,2545,1.25,2.4038679305160048e-05,2.40387e-05
0.19,2545,1.25,7.12919644895697e-06,-7.1292e-06
0.19,2545,1.25,1.7205243539914942e-05,-1.72052e-05
0.19,2545,1.25,2.3595287594287835e-05,-2.35953e-05
0.19,2545,1.25,7.097672943041766e-06,7.09767e-06
0.19,2545,1.25,1.848907712713933e-05,1.84891e-05
0.19,2545,1.25,1.1615791128067083e-06,1.16158e-06
0.19,2545,1.25,1.881981577807716e-05,1.88198e-05
0.19,2545,1.25,7.824201378047221e-06,7.824201378047221e-06
0.19,2545,1.25,2.8039956605862832e-05,-2.804e-05
0.19,2545,1.25,1.0131471832351115e-05,1.01315e-05
0.19,2545,1.25,3.529580726994214e-06,3.52958e-06
0.19,2545,1.25,1.2328132603931873e-06,-1.23281e-06
0.19,2545,1.25,5.761093367758298e-07,5.761093367758298e-07
0.19,2545,1.25,6.320131454078009e-06,6.32013e-06
0.19,2545,1.25,1.1032651860912329e-05,-1.10327e-05
0.19,2545,1.25,1.264477975185386e-05,1.26448e-05
0.19,2545,1.25,4.058844136587619e-05,4.058844136587619e-05
0.19,2545,1.25,1.35712335802682e-05,-1.35712e-05
0.19,2545,1.25,1.858565456018424e-05,1.85857e-05
0.19,2545,1.25,7.942018413994892e-05,7.94202e-05
0.19,2545,1.25,0.0001017227635959,0.000101723
0.19,2545,1.25,5.22833866187176e-05,5.22833866187176e-05
0.19,2545,1.25,8.861752692131129e-06,-8.86175e-06
0.19,2545,1.25,3.221501845366351e-05,3.2215e-05
0.19,2545,1.25,2.3523957110225952e-05,-2.3524e-05
0.19,2545,1.25,5.367437924224679e-05,5.36744e-05
0.19,2545,1.25,4.544674822174935e-05,4.54467e-05
0.19,2545,1.25,7.900511141718472e-06,-7.90051e-06
0.19,2545,1.25,8.317363458852672e-05,-8.31736e-05
0.19,2545,1.25,4.626904005946765e-06,4.6269e-06
0.19,2545,1.25,5.734908428818075e-05,-5.73491e-05
0.19,2545,1.25,5.8037033850141615e-06,5.8037033850141615e-06
0.19,2545,1.25,3.458356346589323e-05,3.45836e-05
0.19,2545,1.25,1.2227199588945475e-05,-1.2227199588945475e-05
0.19,2545,1.25,2.23425615383067e-05,2.23426e-05
0.19,2545,1.25,1.5043720411011354e-06,1.50437e-06
0.19,2545,1.25,1.6206165075847154e-05,1.62062e-05
0.19,2545,1.25,2.80238481459487e-05,2.80238e-05
0.19,2545,1.25,8.330386397974048e-06,8.330386397974048e-06
0.19,2545,1.25,7.046141922175767e-06,7.04614e-06
0.19,2545,1.25,2.28177645494762e-05,2.28177645494762e-05
0.19,2545,1.25,3.735452861156712e-06,3.735452861156712e-06
0.19,2545,1.25,1.0424909627197222e-05,1.04249e-05
0.19,2545,1.25,2.136848171539822e-05,2.136848171539822e-05
0.19,2545,1.25,2.054615344616357e-06,2.05462e-06
0.19,2545,1.25,2.8547281243541493e-05,-2.85473e-05
0.19,2545,1.25,3.3428573476747365e-06,-3.34286e-06
0.19,2545,1.25,1.0595281463401673e-05,-1.05953e-05
0.19,2545,1.25,2.2878668102695397e-05,-2.28787e-05
0.19,2545,1.25,3.886012854482774e-05,3.88601e-05
0.19,2545,1.25,2.7081887141544515e-05,-2.70819e-05
0.19,2545,1.25,1.978099794092592e-05,-1.9781e-05
0.19,2545,1.25,1.131788754157862e-05,-1.13179e-05
0.19,2545,1.25,7.074238796382444e-06,-7.07424e-06
0.19,2545,1.25,1.3250423942365312e-05,-1.32504e-05
0.19,2545,1.25,9.478667652855885e-06,9.47867e-06
0.19,2545,1.25,2.281591226611236e-05,2.281591226611236e-05
0.19,2545,1.25,1.5735125939541244e-05,-1.57351e-05
0.19,2545,1.25,2.122295877205182e-05,-2.1223e-05
0.19,2545,1.25,3.556468516597748e-06,3.55647e-06
0.19,2545,1.25,1.8226995013291654e-05,1.8227e-05
0.19,2545,1.25,1.9303603979897164e-05,-1.93036e-05
0.19,2545,1.25,8.316557942923977e-06,8.31656e-06
0.19,2545,1.25,1.6067682130652538e-05,-1.60677e-05
0.19,2545,1.25,4.568415556653891e-06,4.56842e-06
0.19,2545,1.25,3.8616179137232274e-05,-3.86162e-05
0.19,2545,1.25,2.033409213471793e-06,2.03341e-06
0.19,2545,1.25,2.898192314733915e-07,2.89819e-07
0.19,2545,1.25,9.719824049926984e-06,9.71982e-06
0.19,2545,1.25,4.45542926016568e-05,4.45543e-05
0.19,2545,1.25,5.502862327690901e-05,-5.50286e-05
0.19,2545,1.25,1.280577722413883e-06,-1.28058e-06
0.19,2545,1.25,2.133896749498886e-05,2.1339e-05
0.19,2545,1.25,1.7517350866405335e-05,1.75174e-05
0.19,2545,1.25,2.0544645294943072e-05,2.05446e-05
0.19,2545,1.25,3.119905452507119e-05,-3.11991e-05
0.19,2545,1.25,6.345660958338622e-06,6.34566e-06
0.19,2545,1.25,1.8053090521702836e-05,-1.80531e-05
0.19,2545,1.25,2.535054935884699e-05,-2.53505e-05
0.19,2545,1.25,3.0946734890294545e-05,3.0946734890294545e-05
0.19,2545,1.25,5.28409086336325e-06,-5.28409e-06
0.19,2545,1.25,4.920404761389519e-05,-4.9204e-05
0.19,2545,1.25,4.4130121134898166e-05,4.41301e-05
0.19,2545,1.25,2.7430463702408187e-05,-2.74305e-05
0.19,2545,1.25,7.726042933152669e-05,-7.72604e-05
0.19,2545,1.25,9.506983950928042e-05,9.50698e-05
