N,M,dataset_id,ref_id,radius,n_particles,ce_ref,err_ref,ref_norm,sampler_method,direct_qc_pass,fallback_used,direct_logZ_CE,direct_ess_frac,direct_split_logZ_per_N_diff,logZ_CE,logZ_shell_stripped,logZ_shell_full,ref_l2_constant,logM,kappa,ess,ess_frac,weighted_ce,weighted_error,weighted_accuracy,weighted_l2_penalty,split0_logZ_shell,split1_logZ_shell,split_logZ_per_N_diff,samples_path,smc_completed,smc_step_count,smc_total_step_count,smc_resample_count,smc_min_cess_fraction,smc_mean_cess_fraction,smc_mean_mh_acceptance,smc_mean_global_mh_acceptance,source_run_id,sample_payload_path,replacement_reason,replacement_source_path,replacement_from_sampler_method,replacement_from_n_particles,split_qc_threshold_per_N,elapsed_s,seed,reused,legacy_direct_qc_pass,legacy_fallback_used,legacy_direct_logZ_CE,legacy_direct_ess_frac,legacy_direct_split_logZ_per_N_diff
40,4,4,5,1.6,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-2.908753678556032,-18.42659357859597,-41.91773583563892,-23.491142257042945,35.682160099960065,69.3612711406185,2041.1919172803205,0.9966757408595316,2.509757916511371,0.3537992834530442,0.6462007165469558,22.53173884177201,-18.41163431762056,-18.441780021840003,0.000753642605486,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_030/samples.npy,True,3.0,6.0,2.0,0.8500000000011246,0.8988919229503809,0.6896158854166666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_030/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1074635982513427,2030067560.0,False,1.0,False,-2.9092936654050705,0.4912607077127424,0.0005897214558525
40,4,4,5,1.65,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.0097662846286126,-20.131629613052,-43.622771870094944,-23.491142257042945,37.32813667157661,71.52881086376281,2026.513175076693,0.9895083862679164,2.5889228893649587,0.3785958865660585,0.6214041134339414,23.860809513941174,-20.128963573424823,-20.134302779450955,0.0001334801506532,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_031/samples.npy,True,3.0,6.0,2.0,0.8500000000013503,0.8965041784423904,0.682373046875,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_031/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1409249305725097,2030067565.0,False,1.0,False,-2.973889427560839,0.4612354240230637,0.0018622467804427
40,4,4,5,1.7,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.007500203078214,-21.820041504422328,-45.31118376146527,-23.491142257042945,38.987458698655885,73.69635058690714,2009.7026370772844,0.9813001157603928,2.5569914355206627,0.3660384273327753,0.6339615726672246,25.040996767519488,-21.809710000568995,-21.83048086352382,0.0005192715738706,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_032/samples.npy,True,3.0,6.0,2.0,0.8500000000007736,0.8937674586165673,0.6722005208333334,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_032/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1026310920715332,2030067570.0,False,1.0,False,-3.024942629479974,0.4591121263428006,0.002353066636162
40,4,4,5,1.75,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.0659561816269187,-23.65648303206282,-47.14762528910576,-23.491142257042945,40.6594731495641,75.86389031005149,1991.7805408306824,0.9725490922024816,2.5899426725292267,0.3690944641190693,0.6309055358809307,26.31979930129312,-23.62858978745563,-23.6851766892513,0.0014146725448917,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_033/samples.npy,True,3.0,6.0,2.0,0.8500000000000655,0.8908510903033893,0.6761881510416666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_033/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1417710781097412,2030067575.0,False,1.0,False,-3.105541325980914,0.4529428060195437,0.0005767732024293
40,4,4,5,1.8,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.1589274468421857,-25.61535467299327,-49.106496930036215,-23.491142257042945,42.34357277384891,78.0314300331958,1982.8545278169136,0.9681906874106024,2.655644681443736,0.3831601916530558,0.6168398083469442,27.93437948491648,-25.58338228982832,-25.64838314815247,0.0016250214581036,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_034/samples.npy,True,3.0,6.0,2.0,0.8500000000001772,0.8893969027456056,0.6673990885416666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_034/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1016411781311035,2030067580.0,False,1.0,False,-3.1485756562993394,0.4261105366553817,0.0014808442226499
40,4,4,5,1.85,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.1477828627724143,-27.55859083963215,-51.0497330966751,-23.491142257042945,44.03919202314027,80.19896975634013,1958.9511666266276,0.956519124329408,2.630021805134676,0.3760408132646603,0.6239591867353397,29.661624315668707,-27.597697465762973,-27.52095615938782,0.0019185326593788,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_035/samples.npy,True,3.0,6.0,2.0,0.8500000000002572,0.8855068393295075,0.669677734375,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_035/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1144094467163086,2030067585.0,False,1.0,False,-3.2270999902990667,0.3964264628075545,8.498275486347184e-05
40,4,4,5,1.9,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.2396252695537,-29.69382186591857,-53.18496412296152,-23.491142257042945,45.74580340363513,82.36650947948446,1939.5189188959923,0.9470307221171838,2.681926969319342,0.3901509946407352,0.6098490053592648,31.34988202418116,-29.65839036006648,-29.730555024044836,0.0018041165994588,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_036/samples.npy,True,3.0,6.0,2.0,0.8500000000013028,0.8823572466709367,0.6536458333333334,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_036/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0963187217712402,2030067590.0,False,1.0,False,-3.261694309735863,0.3987002805196485,7.058175760709107e-05
40,4,4,5,1.95,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.300773508703845,-31.887859300299187,-55.379001557342136,-23.491142257042945,47.462914208404655,84.53404920262878,1921.436610187632,0.9382014698181796,2.7444886965466497,0.3960074782230471,0.6039925217769528,32.89130326896881,-31.896181394729958,-31.87960589190559,0.000414387570609,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_037/samples.npy,True,3.0,6.0,2.0,0.8500000000008143,0.8794592496480623,0.6527506510416666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_037/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1195211410522461,2030067595.0,False,1.0,False,-3.3345165142144,0.4048383344805769,0.0005524432572173
40,4,4,5,2.0,32768,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.380485506070178,-34.1904219215324,-57.68156417857534,-23.491142257042945,49.19006358453778,86.70158892577312,29994.45592656007,0.9153581520556662,2.7721891123611937,0.4063569857577531,0.5936430142422469,34.66765320356356,-34.17863477057649,-34.2023496682871,0.0005928724427652,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_005/ref_006/r_038/samples.npy,True,3.0,6.0,2.0,0.8500000000005079,0.8717869133435664,0.6483205159505209,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_005/ref_006/r_038/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,32768.0,0.006,0.7801964282989502,2030067600.0,False,1.0,False,-3.372006722352106,0.3660836945049586,0.0004666241320649
40,4,4,5,2.05,2048,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.378497714066695,-36.50167781808823,-59.99282007513117,-23.491142257042945,50.92681989597847,88.86912864891744,1851.6256334890172,0.9041140788520592,2.7398332422038942,0.4053303189629899,0.5946696810370101,36.73609421149662,-36.52197180992778,-36.48178749390359,0.0010046079006047,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_039/samples.npy,True,3.0,6.0,2.0,0.8500000000034514,0.8682347220153349,0.6481119791666666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_006/r_039/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1373071670532226,2030067605.0,False,1.0,False,-3.409930161172321,0.3676029010534547,0.0014403958900498
40,4,4,5,2.1,32768,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.4882904178609766,-39.01551206990534,-62.506654326948286,-23.491142257042945,52.67277834795564,91.03666837206175,29155.972188884887,0.8897696590846218,2.832522757573126,0.4182703624552776,0.5817296375447224,38.76530009178859,-39.029022387432434,-39.00218185057697,0.0006710134213866,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_005/ref_006/r_040/samples.npy,True,3.0,6.0,2.0,0.8500000000015436,0.8632569190415603,0.6372528076171875,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_005/ref_006/r_040/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,32768.0,0.006,0.8090465068817139,2030067610.0,False,1.0,False,-3.4864351751456493,0.33961866302957,0.0001636322031509
40,4,4,5,2.15,32768,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.543799231579082,-41.56624038832758,-65.05738264537052,-23.491142257042945,54.427558843251504,93.2042080952061,28663.31053190404,0.8747348184785169,2.858866337360684,0.4203862512237865,0.5796137487762135,40.95297246040481,-41.565349730559,-41.56713184007464,4.455273789094605e-05,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_005/ref_006/r_041/samples.npy,True,3.0,6.0,2.0,0.8500000000001304,0.858245147424324,0.633636474609375,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_005/ref_006/r_041/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,32768.0,0.006,0.7610108852386475,2030067615.0,False,1.0,False,-3.5532202830380903,0.3286722655385074,9.54778687249913e-06
40,4,4,5,2.2,32768,1.6056628088488127,0.0,6.854362444026862,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.601462276154565,-44.21065823184577,-67.70180048888872,-23.491142257042945,56.190804044308805,95.37174781835044,28132.5015256481,0.8585358131606475,2.8901129164403843,0.4258559581292913,0.5741440418707087,43.13706135764921,-44.21277858099396,-44.208542369067096,0.0001059052981716,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_005/ref_006/r_042/samples.npy,True,3.0,6.0,2.0,0.8500000000000051,0.8528539777992172,0.62786865234375,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_005/ref_006/r_042/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,32768.0,0.006,1.065850019454956,2030067620.0,False,1.0,False,-3.6157679222830152,0.3114718015219415,0.0007051117067335
40,4,4,6,0.15,2048,1.539068535731371,0.0,7.062019334005957,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-1.562190261132297,-1.4583802530971934,-26.394438790034165,-24.93605853693697,0.5538100080351036,6.699619792681265,2031.615960723423,0.991999980821984,1.55810816584668,0.00175618063328,0.99824381936672,24.308199322217128,-1.4589919162485072,-1.4577689638489992,3.057380998769954e-05,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_001/samples.npy,True,1.0,2.0,0.0,0.991706386801582,0.992000067766039,0.952392578125,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_001/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0605099201202392,2030067515.0,False,1.0,False,-1.562055452062217,0.9919589164862274,0.0002103334167304
40,4,4,6,0.2,2048,1.539068535731371,0.0,7.062019334005957,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-1.578975661760829,-1.4038966370311752,-26.339955173968143,-24.93605853693697,0.975079024729654,8.932826390241688,2019.5447477677808,0.9861058338709868,1.5717958532837588,0.011292981469132,0.988707018530868,23.860016296944217,-1.404824764316338,-1.402969370367565,4.6384848719327465e-05,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_002/samples.npy,True,1.0,2.0,0.0,0.985283970108149,0.9861065199919056,0.9423828125,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_002/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0367531776428222,2030067520.0,False,1.0,False,-1.5785491768360682,0.9862863691706872,0.0002035180790462
40,4,4,6,0.25,2048,1.539068535731371,0.0,7.062019334005957,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-1.6007787450898991,-1.3452550842349549,-26.281313621171925,-24.93605853693697,1.5055236608549445,11.166032987802108,2003.1549170484025,0.9781029868400404,1.589939564865109,0.0252703003154647,0.9747296996845352,23.344050702209984,-1.3451589024395982,-1.3453512752821393,4.8093210635258284e-06,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_003/samples.npy,True,1.0,2.0,0.0,0.9769429172208448,0.9781043660009108,0.927001953125,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_003/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0574214458465576,2030067525.0,False,1.0,False,-1.598244763352806,0.979029256134778,0.0002326486280023
40,4,4,6,0.3,2048,1.539068535731371,0.0,7.062019334005957,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-1.62558080076938,-1.2874322341314048,-26.223490771068377,-24.93605853693697,2.138148566637975,13.39923958536253,1988.664970358404,0.9710278175578144,1.610158582854306,0.0396651331096497,0.9603348668903502,22.648265662378925,-1.2881852204380095,-1.2866798143865914,3.763515128545336e-05,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_004/samples.npy,True,1.0,2.0,0.0,0.9697377432728592,0.9710295360726228,0.9072265625,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_004/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0554287433624267,2030067530.0,False,1.0,False,-1.622289956138519,0.9692830026769882,7.815319076220906e-05
40,4,4,6,0.35,2048,1.539068535731371,0.0,7.062019334005957,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-1.6514158618814752,-1.2358268074624863,-26.17188534439946,-24.93605853693697,2.8655890544189884,15.632446182922951,1964.988194698054,0.9594668919424092,1.6303306423042363,0.05522069494105,0.94477930505895,22.001436525847435,-1.237936749804168,-1.2337213076057476,0.0001053860549605,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_005/samples.npy,True,1.0,2.0,0.0,0.958538736358392,0.9594677915489984,0.897216796875,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_005/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0535824298858642,2030067535.0,False,1.0,False,-1.6547662198202255,0.9595077041783052,0.0001014253889544
40,4,4,6,0.4,2048,1.539068535731371,0.0,7.062019334005957,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-1.679619525682832,-1.1991542510019322,-26.135212787938904,-24.93605853693697,3.6804652746809,17.865652780483376,1946.5153064690576,0.9504469269868446,1.6538199324420768,0.0698632792059633,0.9301367207940366,21.30844762427499,-1.1948456741893327,-1.2034814720075868,0.0002158949454563,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_006/samples.npy,True,1.0,2.0,0.0,0.9503549698732188,0.9504469358855496,0.885009765625,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_006/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0534334182739257,2030067540.0,False,1.0,False,-1.6854417740195062,0.949927560607403,0.0002412861991061
40,4,4,6,0.45,2048,1.539068535731371,0.0,7.062019334005957,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-1.7166216642702783,-1.190985089914511,-26.12704362685148,-24.93605853693697,4.575636574355768,20.098859378043795,1920.7123083127651,0.9378478067933425,1.6822754481516058,0.0836696984458588,0.9163303015541412,20.65684299381141,-1.194583905035303,-1.187399179835012,0.0001796181300072,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_007/samples.npy,True,1.0,2.0,0.0,0.9372107422508784,0.9378482401294924,0.880859375,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_007/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0619797706604003,2030067545.0,False,1.0,False,-1.723959909470576,0.9368972137940684,0.0002581738693077
40,4,4,6,0.5,2048,1.539068535731371,0.0,7.062019334005957,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-1.744477085620491,-1.2001131444044466,-26.13617168134142,-24.93605853693697,5.544363941216044,22.332065975604216,1889.3308271856563,0.9225248179617463,1.7042845824385708,0.0987732394669231,0.9012267605330768,20.14743816473161,-1.2014147426524504,-1.1988132381124332,6.503761350042935e-05,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_008/samples.npy,True,1.0,2.0,0.0,0.9216097643237376,0.9225257274088746,0.870361328125,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_005/ref_007/r_008/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0562043190002441,2030067550.0,False,1.0,False,-1.7618634335859449,0.9224549422933946,0.0001486984182221
