beta,radius,ref_count,phi_full,phi_energy,phi_full_quenched,phi_energy_full_quenched,phi_stripped_proxy,phi_energy_stripped_proxy,phi_full_annealed,phi_energy_full_annealed,phi_stripped_annealed,reference_prior_correction_per_P,theta_ref_norm_sq_mean,area_term,derivative_ref_count,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,claim
0.21,1.39,2700,0.3262715096023723,-0.0029028451052014737,0.3262715096023723,-0.0029028451052014737,0.3269621885345604,-0.0022121661730133326,0.32696277889965125,-0.0022115758079224957,0.32736611311959624,-0.0006906789321881411,8947.089421511791,0.3291743547075737,2700,-3.834758894907129,0.706170899187715,0.7176349974236631,-0.001506781491122644,0.7191417789147857,pass
0.21,1.4,2700,0.3334230364277474,-0.0029169910631624673,0.3334230364277474,-0.0029169910631624673,0.3341137153599355,-0.0022263121309743263,0.33411546481532606,-0.0022245626755838226,0.33451862710269736,-0.0006906789321881411,8947.089421511791,0.33634002749090985,2700,-3.826940185283723,0.7019597953677191,0.7125013426159423,-0.0015037093065947832,0.7140050519225372,pass
0.21,1.41,2700,0.3405215813922566,-0.0029331172200638494,0.3405215813922566,-0.0029331172200638494,0.34121226032444474,-0.002242438287875708,0.3412168467998922,-0.002237851812428216,0.34161965986355003,-0.0006906789321881413,8947.089421511791,0.3434546986123204,2700,-3.827472970891806,0.7007628590930604,0.7074372676534555,-0.001503918652609747,0.7089411863060653,pass
0.21,1.42,2700,0.3475718688638326,-0.0029472200885849523,0.3475718688638326,-0.0029472200885849523,0.3482625477960208,-0.0022565411563968104,0.3482680289254587,-0.002251060026958866,0.34867063095895606,-0.0006906789321881413,8947.089421511791,0.35051908895241757,2700,-3.819030909975188,0.6849765756782034,0.7024480412041937,-0.0015006015363360267,0.7039486427405297,pass
0.21,1.43,2700,0.3545709025114092,-0.002963001703718315,0.3545709025114092,-0.002963001703718315,0.3552615814435974,-0.002272322771530173,0.3552697902244895,-0.0022641139906380155,0.355671869738834,-0.0006906789321881411,8947.089421511791,0.35753390421512754,2700,-3.82083692986737,0.6895528082777816,0.697524613788256,-0.0015013111708712652,0.6990259249591273,pass
0.21,1.44,2700,0.36152154937731007,-0.00297828597343297,0.36152154937731007,-0.00297828597343297,0.36221222830949823,-0.002287607041244829,0.36222322073794444,-0.002276614612798582,0.36262509397879855,-0.0006906789321881411,8947.089421511791,0.36449983535074304,2700,-3.8148861036745747,0.6774302333725051,0.69267260532927,-0.0014989729287522887,0.6941715782580223,pass
0.21,1.45,2700,0.368423876121854,-0.0029936828424826424,0.368423876121854,-0.0029936828424826424,0.36911455505404217,-0.0023030039102945013,0.3691273727530941,-0.0022901862112425383,0.36952919943958024,-0.0006906789321881411,8947.089421511791,0.37141755896433665,2700,-3.81369110999457,0.6700030894977229,0.6878856846800374,-0.0014985033831019922,0.6893841880631394,pass
0.21,1.46,2700,0.37527942387192575,-0.003008313838213117,0.37527942387192575,-0.003008313838213117,0.37597010280411386,-0.0023176349060249754,0.37598345403294753,-0.0023042836771913345,0.376385262749161,-0.0006906789321881411,8947.089421511791,0.37828773771013885,2700,-3.806782271038738,0.6658887849359038,0.683166589844251,-0.0014957887116065767,0.6846623785558577,pass
0.21,1.47,2700,0.382086750820256,-0.003024269852199987,0.382086750820256,-0.003024269852199987,0.38277742975244416,-0.0023335909200118453,0.38279452474061776,-0.002316495931838254,0.3831956984645135,-0.0006906789321881411,8947.089421511791,0.385111020672456,2700,-3.813109954026326,0.6750502148109238,0.6785065363237457,-0.0014982750310516015,0.6800048113547973,pass
0.21,1.48,2700,0.3888489468351958,-0.003039096898479772,0.3888489468351958,-0.003039096898479772,0.3895396257673839,-0.002348417966291631,0.38955799359512033,-0.002330050138555202,0.3899588701846079,-0.0006906789321881411,8947.089421511791,0.39188804373367553,2700,-3.8065008799312974,0.6561879493585675,0.6739145061056926,-0.001495678145356109,0.6754101842510487,pass
0.21,1.49,2700,0.39556681021728124,-0.003052619712598343,0.39556681021728124,-0.003052619712598343,0.3962574891494694,-0.002361940780410202,0.3962766673746914,-0.002342762555188178,0.3966773200102991,-0.0006906789321881411,8947.089421511791,0.3986194299298796,2700,-3.7969014033408657,0.6418154305232905,0.6693853237454733,-0.0014919062488569217,0.6708772299943302,pass
0.21,1.5,2700,0.4022392985863916,-0.003066491208174258,0.4022392985863916,-0.003066491208174258,0.4029299775185798,-0.002375812275986117,0.40295106397096714,-0.0023547258235987654,0.40335137476005106,-0.0006906789321881411,8947.089421511791,0.4053057897945659,2700,-3.7932329205683883,0.645328891743819,0.6649142503259063,-0.0014904648017950446,0.6664047151277014,pass
0.21,1.51,2700,0.4088653338462336,-0.0030823878447145936,0.4088653338462336,-0.0030823878447145936,0.40955601277842174,-0.0023917089125264526,0.4095783673061067,-0.0023693543848414874,0.4099786971523104,-0.0006906789321881413,8947.089421511791,0.4119477216909482,2700,-3.791579057683367,0.6417363666077207,0.6605016239146745,-0.0014898149539030912,0.6619914388685776,pass
0.21,1.52,2700,0.4154480362642395,-0.003097775869050345,0.4154480362642395,-0.003097775869050345,0.41613871519642764,-0.002407096936862203,0.4161635879920971,-0.0023822241411927776,0.4165634018626106,-0.0006906789321881413,8947.089421511791,0.41854581213328984,2700,-3.7896821079958944,0.6192835515751905,0.6561471624433477,-0.0014890695905681315,0.6576362320339159,pass
0.21,1.53,2700,0.42198771456619527,-0.0031129215315065955,0.42198771456619527,-0.0031129215315065955,0.42267839349838343,-0.002422242599318454,0.42270452897341354,-0.002396107124288328,0.423104388840433,-0.0006906789321881411,8947.089421511791,0.4251006360977019,2700,-3.787497520981453,0.6297993591540374,0.6518497448008779,-0.0014882112066724768,0.6533379560075504,pass
0.21,1.54,2700,0.42848597077456424,-0.0031267865482523427,0.42848597077456424,-0.0031267865482523427,0.42917664970675234,-0.0024361076160642017,0.4292042456984705,-0.0024085116243460917,0.4296039153192955,-0.0006906789321881411,8947.089421511791,0.43161275732281656,2700,-3.7847263298895455,0.6179014582282485,0.6476083794177455,-0.0014871223300155386,0.6490955017477611,pass
0.21,1.55,2700,0.4349408040724534,-0.0031419245282771026,0.4349408040724534,-0.0031419245282771026,0.43563148300464155,-0.0024512455960889606,0.4356605192650496,-0.0024222093356808675,0.4360597126886499,-0.0006906789321881413,8947.089421511791,0.4380827286007305,2700,-3.7873602684919865,0.626047821746213,0.6434196315568381,-0.0014881572764212127,0.6449077888332594,pass
0.21,1.56,2700,0.4413547157047745,-0.0031563763538179873,0.4413547157047745,-0.0031563763538179873,0.4420453946369627,-0.0024656974216298454,0.44207520967741953,-0.002435882381172998,0.44247445280223546,-0.0006906789321881413,8947.089421511791,0.4445110920585925,2700,-3.7753170293557683,0.6010038429148103,0.6392903393869842,-0.0014834251588824237,0.6407737645458667,pass
0.21,1.57,2700,0.4477272843433291,-0.0031710950878659676,0.4477272843433291,-0.0031710950878659676,0.4484179632755172,-0.0024804161556778266,0.44845031511709116,-0.0024480643141038807,0.4488491030277093,-0.0006906789321881413,8947.089421511791,0.45089837943119504,2700,-3.7845297481744544,0.6160555220365365,0.6352053579005583,-0.0014870450876913377,0.6366924029882497,pass
0.21,1.58,2700,0.4540583980231752,-0.003186714301736077,0.4540583980231752,-0.003186714301736077,0.4547490769553633,-0.0024960353695479354,0.454783828301247,-0.0024612840236642856,0.455182382056211,-0.0006906789321881413,8947.089421511791,0.4572451123249113,2700,-3.7732981706265365,0.6006402558056816,0.6311800723410037,-0.00148263189415581,0.6326627042351595,pass
0.21,1.59,2700,0.46035094568148877,-0.0032008567918175696,0.46035094568148877,-0.0032008567918175696,0.4610416246136769,-0.0025101778596294277,0.46107603499060357,-0.0024757674827027873,0.4614747324728551,-0.0006906789321881413,8947.08942151179,0.46355180247330635,2700,-3.770270205414346,0.600868384477517,0.6272022513927645,-0.00148144212393491,0.6286836935166994,pass
0.21,1.6,2700,0.4666030936718945,-0.003215858312840846,0.4666030936718945,-0.003215858312840846,0.4672937726040826,-0.002525179380652704,0.4673304729999581,-0.0024884789847772174,0.4677287164114508,-0.0006906789321881413,8947.08942151179,0.46981895198473533,2700,-3.7673417736363666,0.5874911908755311,0.6232741289691016,-0.0014802914631184153,0.6247544204322201,pass
0.21,1.61,2700,0.4728158741542585,-0.0032311794279692675,0.4728158741542585,-0.0032311794279692675,0.4735065530864466,-0.002540500495781127,0.47354546491761423,-0.002501588664613545,0.4739434686900062,-0.0006906789321881411,8947.089421511791,0.47604705358222776,2700,-3.7687872787202434,0.587472645956293,0.6193930987519702,-0.0014808594415403706,0.6208739581935107,pass
0.21,1.62,2700,0.4789909095704452,-0.003245681265500074,0.4789909095704452,-0.003245681265500074,0.47968158850263337,-0.0025550023333119334,0.4797220728585815,-0.002514517977363778,0.48011973751975634,-0.0006906789321881411,8947.089421511791,0.4822365908359453,2700,-3.770645497752597,0.5960592514691965,0.6155598133094765,-0.00148158958654326,0.6170414028960197,pass
0.21,1.63,2700,0.4851280705817703,-0.003259967806716456,0.4851280705817703,-0.003259967806716456,0.4858187495139584,-0.002569288874528314,0.4858611136498794,-0.0025269247386073674,0.48625831728945124,-0.0006906789321881413,8947.089421511791,0.48838803838848677,2700,-3.7651507918161515,0.5898432717708366,0.6117764422503742,-0.0014794305665289398,0.6132558728169032,pass
0.21,1.64,2700,0.4912281522800599,-0.003273709893243094,0.4912281522800599,-0.003273709893243094,0.49191883121224805,-0.0025830309610549527,0.491960677387275,-0.0025411847860279707,0.49235817014753325,-0.0006906789321881413,8947.089421511791,0.494501862173303,2700,-3.762843144460975,0.571939924413217,0.6080379839098864,-0.0014785238288648232,0.6095165077387512,pass
0.21,1.65,2700,0.49728864801335637,-0.003289871613116104,0.49728864801335637,-0.003289871613116104,0.49797932694554453,-0.002599192680927963,0.4980248653987646,-0.002553654227707864,0.4984216766023722,-0.0006906789321881411,8947.089421511791,0.5005785196264725,2700,-3.760350073789843,0.5732165930798794,0.6043449240645941,-0.0014775442333162447,0.6058224682979103,pass
0.21,1.66,2700,0.5033143037465345,-0.0033041561455446726,0.5033143037465345,-0.0033041561455446726,0.5040049826787226,-0.002613477213356531,0.504050731350988,-0.0025677285410912166,0.5044477337864504,-0.0006906789321881411,8947.089421511791,0.5066184598920792,2700,-3.7629034758577404,0.5691723525814086,0.6006943878216385,-0.001478547534718169,0.6021729353563567,pass
0.21,1.67,2700,0.5093028320224119,-0.003319291999010746,0.5093028320224119,-0.003319291999010746,0.5099935109546,-0.0026286130668226044,0.5100414367565416,-0.002580687264881057,0.5104377955268574,-0.0006906789321881411,8947.089421511791,0.5126221240214226,2700,-3.762385729960028,0.562811099082334,0.5970887652979229,-0.0014783440982161211,0.598567109396139,pass
0.21,1.68,2700,0.5152548761497714,-0.0033350690165100142,0.5152548761497714,-0.0033350690165100142,0.5159455550819596,-0.0026443900843218728,0.5159953223553739,-0.002594622810907469,0.5163919339575774,-0.0006906789321881411,8947.089421511791,0.5185899451662814,2700,-3.7640965469335033,0.5659165441179534,0.593525193610523,-0.0014790163249247556,0.5950042099354478,pass
0.21,1.69,2700,0.5211736357486884,-0.0033487130177535006,0.5211736357486884,-0.0033487130177535006,0.5218643146808766,-0.0026580340855653587,0.5219146524966889,-0.002607696269752954,0.5223107206461807,-0.0006906789321881413,8947.089421511791,0.5245223487664419,2700,-3.7527700284408207,0.5459247333197599,0.5900089091389161,-0.0014745658264993403,0.5914834749654154,pass
0.21,1.7,2700,0.527055640188249,-0.0033641125434450683,0.527055640188249,-0.0033641125434450683,0.5277463191204371,-0.002673433611256927,0.5277986558872014,-0.0026210968444926102,0.5281946866273856,-0.0006906789321881413,8947.089421511791,0.5304197527316941,2700,-3.759361465440751,0.5546826644850558,0.5865270046246969,-0.001477155782098527,0.5880041604067954,pass
0.21,1.71,2700,0.5329046777043652,-0.0033778899141268153,0.5329046777043652,-0.0033778899141268153,0.5335953566365533,-0.0026872109819386734,0.5336474441421905,-0.0026351234763015525,0.5340434478814601,-0.0006906789321881411,8947.089421511791,0.536282567618492,2700,-3.7523267243811897,0.5372538903525493,0.5830911479454747,-0.0014743916402283654,0.584565539585703,pass
0.21,1.72,2700,0.5387176384315742,-0.0033935583698874836,0.5387176384315742,-0.0033935583698874836,0.5394083173637624,-0.002702879437699343,0.539462873180961,-0.002648323620500741,0.5398584035277901,-0.0006906789321881411,8947.089421511791,0.5421111968014617,2700,-3.755839686287296,0.5389744799953344,0.5796911307487518,-0.0014757719788948116,0.5811669027276466,pass
0.21,1.73,2700,0.5444983871517423,-0.003407649488196915,0.5444983871517423,-0.003407649488196915,0.5451890660839305,-0.0027169705560087733,0.545244784641944,-0.002661251997995135,0.5456396911029411,-0.0006906789321881413,8947.089421511791,0.5479060366399392,2700,-3.750605016663138,0.5412389204101447,0.5763338413348564,-0.0014737151342487773,0.5778075564691052,pass
0.21,1.74,2700,0.550245634361254,-0.003421842278454257,0.550245634361254,-0.003421842278454257,0.5509363132934421,-0.0027311633462661156,0.5509919219202235,-0.0026755547194846226,0.5513872105532021,-0.0006906789321881413,8947.089421511791,0.5536674766397082,2700,-3.75078244780687,0.5218489323750262,0.573013038534159,-0.0014737848517905187,0.5744868233859495,pass
0.21,1.75,2700,0.5559589004748832,-0.003436999135220972,0.5559589004748832,-0.003436999135220972,0.5566495794070714,-0.002746320203032831,0.5567077317254991,-0.002688167884605034,0.5571024181882186,-0.0006906789321881411,8947.089421511791,0.5593958996101042,2700,-3.752912883076534,0.5322473923833799,0.5697294195800429,-0.0014746219579868502,0.5712040415380297,pass
0.21,1.76,2700,0.5616399203182348,-0.003451761498407116,0.5616399203182348,-0.003451761498407116,0.562330599250423,-0.002761082566218975,0.5623898900686731,-0.0027017917479688113,0.5627843765480981,-0.0006906789321881411,8947.089421511791,0.5650916818166419,2700,-3.746874837365077,0.5213613160781432,0.5664863145843538,-0.001472249444937162,0.567958564029291,pass
0.21,1.77,2700,0.5672882976472733,-0.0034668954820456918,0.5672882976472733,-0.0034668954820456918,0.5679789765794614,-0.00277621654985755,0.5680397057467912,-0.0027154873825278245,0.5684339916231587,-0.0006906789321881411,8947.089421511791,0.570755193129319,2700,-3.7500368640091013,0.5231276811903957,0.5632762666912422,-0.001473491891555639,0.5647497585827979,pass
0.21,1.78,2700,0.5729053677154283,-0.00348142945131436,0.5729053677154283,-0.00348142945131436,0.5735960466476164,-0.002790750519126219,0.5736585015475332,-0.0027282956192095347,0.5740529931573616,-0.0006906789321881411,8947.089421511791,0.5763867971667427,2700,-3.7540386330914233,0.5289397748503403,0.5601019428341752,-0.001475064295910186,0.5615770071300854,pass
0.21,1.79,2700,0.5784910379017265,-0.00349581353449209,0.5784910379017265,-0.00349581353449209,0.5791817168339147,-0.002805134602303949,0.5792460124048264,-0.002740839031392207,0.5796396968654928,-0.0006906789321881411,8947.089421511791,0.5819868514362186,2700,-3.7513616155180873,0.5115495044580513,0.5569656929916744,-0.0014740124226004273,0.5584397054142749,pass
0.21,1.8,2700,0.5840449511304951,-0.0035107563394423144,0.5840449511304951,-0.0035107563394423144,0.5847356300626833,-0.0028200774072541734,0.584800372017315,-0.002755335452622457,0.5851941126653378,-0.0006906789321881411,8947.089421511791,0.5875557074699375,2700,-3.7556215191439346,0.5151024776478452,0.5538615763513515,-0.001475686255066379,0.5553372626064178,pass
0.21,1.81,2700,0.5895676434961147,-0.0035260674612748633,0.5895676434961147,-0.0035260674612748633,0.5902583224283028,-0.0028353885290867222,0.5903245246410863,-0.0027691863163032283,0.5907182074482666,-0.0006906789321881411,8947.089421511791,0.5930937109573895,2700,-3.7536036560175066,0.5108795168081779,0.5507942075530199,-0.0014748933815392953,0.5522691009345592,pass
0.21,1.82,2700,0.5950607032375452,-0.003540498636585611,0.5950607032375452,-0.003540498636585611,0.5957513821697333,-0.0028498197043974704,0.5958191732056766,-0.0027820286684541976,0.5962127637403052,-0.0006906789321881411,8947.089421511791,0.5986012018741308,2700,-3.752854180254431,0.5187667727293639,0.5477600564329836,-0.001474598892044963,0.5492346553250286,pass
0.21,1.83,2700,0.6005227097483044,-0.0035558048587173863,0.6005227097483044,-0.0035558048587173863,0.6012133886804926,-0.0028651259265292457,0.6012815081478431,-0.0027970064591786897,0.601674790436403,-0.0006906789321881413,8947.089421511791,0.6040785146070218,2700,-3.7510853911571838,0.5031742622117736,0.5447594691689871,-0.0014739038865057695,0.5462333730554929,pass
0.21,1.84,2700,0.6059552753346922,-0.0035707027413608653,0.6059552753346922,-0.0035707027413608653,0.6066459542668803,-0.002880023809172723,0.6067159810713765,-0.0028099970046765862,0.6071089620776866,-0.0006906789321881413,8947.089421511791,0.609525978076053,2700,-3.756743173646072,0.5053809047711608,0.5417885864355708,-0.0014761269837509122,0.5432647134193217,pass
